Time,head,head_raw,Precipitation,Evapotranspiration,recharge,v0
2025-02-21 03:00:00,-1.631,-1.631,0.0,0.0,0.0,True
2025-02-21 04:00:00,-1.631,-1.631,0.0,0.0,0.0,True
2025-02-21 05:00:00,-1.631,-1.631,0.0,0.0,0.0,True
2025-02-21 06:00:00,-1.63,-1.63,0.0,0.0034827467502538,-0.0034827467502538,True
2025-02-21 07:00:00,-1.629,-1.629,0.0,0.0640692947992431,-0.0640692947992431,True
2025-02-21 08:00:00,-1.628,-1.628,0.0,0.1603624530136096,-0.1603624530136096,True
2025-02-21 09:00:00,-1.628,-1.628,0.0,0.40495013484523,-0.40495013484523,True
2025-02-21 10:00:00,-1.627,-1.627,0.0,0.5480383511770199,-0.5480383511770199,True
2025-02-21 11:00:00,-1.629,-1.629,0.0,0.5802449897900072,-0.5802449897900072,True
2025-02-21 12:00:00,-1.629,-1.629,0.0,0.5337264514836317,-0.5337264514836317,True
2025-02-21 13:00:00,-1.628,-1.628,0.0,0.3943005418532932,-0.3943005418532932,True
2025-02-21 14:00:00,-1.627,-1.627,0.0,0.1906519252167166,-0.1906519252167166,True
2025-02-21 15:00:00,-1.627,-1.627,0.0,0.1435812693489206,-0.1435812693489206,True
2025-02-21 16:00:00,-1.628,-1.628,0.0,0.0200378484210833,-0.0200378484210833,True
2025-02-21 17:00:00,-1.626,-1.626,0.0,0.0,0.0,True
2025-02-21 18:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-02-21 19:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-02-21 20:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-21 21:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-21 22:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-02-21 23:00:00,-1.623,-1.623,0.0,0.0,0.0,True
2025-02-22 00:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-22 01:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-22 02:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-02-22 03:00:00,-1.624,-1.624,0.1,0.0,0.1,True
2025-02-22 04:00:00,-1.623,-1.623,0.2,0.0,0.2,True
2025-02-22 05:00:00,-1.625,-1.625,0.1,0.0,0.1,True
2025-02-22 06:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-22 07:00:00,-1.625,-1.625,0.2,0.0214706190653513,0.1785293809346487,True
2025-02-22 08:00:00,-1.623,-1.623,0.3,0.0358793136081087,0.2641206863918913,True
2025-02-22 09:00:00,-1.624,-1.624,0.2,0.0799742353278327,0.12002576467216731,True
2025-02-22 10:00:00,-1.625,-1.625,0.1,0.1126909679619461,-0.01269096796194609,True
2025-02-22 11:00:00,-1.624,-1.624,0.1,0.1542549907988854,-0.054254990798885405,True
2025-02-22 12:00:00,-1.625,-1.625,0.0,0.0842576022716899,-0.0842576022716899,True
2025-02-22 13:00:00,-1.625,-1.625,0.1,0.0362576913772609,0.06374230862273911,True
2025-02-22 14:00:00,-1.626,-1.626,0.6,0.0690686577831282,0.5309313422168718,True
2025-02-22 15:00:00,-1.628,-1.628,1.1,0.028703450886487,1.0712965491135131,True
2025-02-22 16:00:00,-1.627,-1.627,0.6,0.0174618712986776,0.5825381287013224,True
2025-02-22 17:00:00,-1.627,-1.627,0.1,0.0,0.1,True
2025-02-22 18:00:00,-1.628,-1.628,0.0,0.0,0.0,True
2025-02-22 19:00:00,-1.628,-1.628,0.0,0.0,0.0,True
2025-02-22 20:00:00,-1.631,-1.631,0.0,0.0,0.0,True
2025-02-22 21:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-02-22 22:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2025-02-22 23:00:00,-1.635,-1.635,0.0,0.0,0.0,True
2025-02-23 00:00:00,-1.636,-1.636,0.0,0.0,0.0,True
2025-02-23 01:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2025-02-23 02:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2025-02-23 03:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2025-02-23 04:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2025-02-23 05:00:00,-1.639,-1.639,0.0,0.0,0.0,True
2025-02-23 06:00:00,-1.639,-1.639,0.0,0.0032877794224802,-0.0032877794224802,True
2025-02-23 07:00:00,-1.639,-1.639,0.0,0.0165373270050755,-0.0165373270050755,True
2025-02-23 08:00:00,-1.639,-1.639,0.0,0.0465795788810209,-0.0465795788810209,True
2025-02-23 09:00:00,-1.64,-1.64,0.0,0.095075557908209,-0.095075557908209,True
2025-02-23 10:00:00,-1.64,-1.64,0.0,0.2968518120775208,-0.2968518120775208,True
2025-02-23 11:00:00,-1.642,-1.642,0.0,0.5742040527347986,-0.5742040527347986,True
2025-02-23 12:00:00,-1.642,-1.642,0.0,0.5564506577932637,-0.5564506577932637,True
2025-02-23 13:00:00,-1.643,-1.643,0.0,0.4831853355346736,-0.4831853355346736,True
2025-02-23 14:00:00,-1.641,-1.641,0.0,0.4003373997610362,-0.4003373997610362,True
2025-02-23 15:00:00,-1.639,-1.639,0.0,0.1385146795794342,-0.1385146795794342,True
2025-02-23 16:00:00,-1.639,-1.639,0.0,0.0376552098024969,-0.0376552098024969,True
2025-02-23 17:00:00,-1.637,-1.637,0.0,0.0,0.0,True
2025-02-23 18:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2025-02-23 19:00:00,-1.637,-1.637,0.0,0.0,0.0,True
2025-02-23 20:00:00,-1.637,-1.637,0.0,0.0,0.0,True
2025-02-23 21:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-02-23 22:00:00,-1.635,-1.635,0.0,0.0,0.0,True
2025-02-23 23:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-02-24 00:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-02-24 01:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-02-24 02:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-02-24 03:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-02-24 04:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-02-24 05:00:00,-1.628,-1.628,0.0,0.0,0.0,True
2025-02-24 06:00:00,-1.627,-1.627,0.2,0.0,0.2,True
2025-02-24 07:00:00,-1.629,-1.629,0.8,0.0142376210664984,0.7857623789335016,True
2025-02-24 08:00:00,-1.628,-1.628,0.5,0.04627226846612,0.45372773153388,True
2025-02-24 09:00:00,-1.628,-1.628,0.9,0.0640692947992431,0.835930705200757,True
2025-02-24 10:00:00,-1.627,-1.627,1.1,0.0717586272162175,1.0282413727837827,True
2025-02-24 11:00:00,-1.626,-1.626,0.6,0.0831756176606934,0.5168243823393066,True
2025-02-24 12:00:00,-1.625,-1.625,1.4,0.0763390428129312,1.3236609571870688,True
2025-02-24 13:00:00,-1.624,-1.624,0.9,0.0685306979626244,0.8314693020373756,True
2025-02-24 14:00:00,-1.622,-1.622,0.9,0.0429412381307026,0.8570587618692974,True
2025-02-24 15:00:00,-1.62,-1.62,0.1,0.081207401855989,0.018792598144011005,True
2025-02-24 16:00:00,-1.619,-1.619,0.0,0.0419084911168264,-0.0419084911168264,True
2025-02-24 17:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-24 18:00:00,-1.621,-1.621,0.0,0.0,0.0,True
2025-02-24 19:00:00,-1.621,-1.621,0.1,0.0,0.1,True
2025-02-24 20:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-24 21:00:00,-1.621,-1.621,0.0,0.0,0.0,True
2025-02-24 22:00:00,-1.621,-1.621,0.0,0.0,0.0,True
2025-02-24 23:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-25 00:00:00,-1.621,-1.621,0.0,0.0,0.0,True
2025-02-25 01:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-25 02:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-25 03:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-25 04:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-25 05:00:00,-1.619,-1.619,0.0,0.0,0.0,True
2025-02-25 06:00:00,-1.62,-1.62,0.0,0.0033955556395788,-0.0033955556395788,True
2025-02-25 07:00:00,-1.62,-1.62,0.0,0.0205483492418358,-0.0205483492418358,True
2025-02-25 08:00:00,-1.62,-1.62,0.0,0.1365775766440864,-0.1365775766440864,True
2025-02-25 09:00:00,-1.623,-1.623,0.0,0.1584531206981722,-0.1584531206981722,True
2025-02-25 10:00:00,-1.622,-1.622,0.0,0.2506837187728356,-0.2506837187728356,True
2025-02-25 11:00:00,-1.623,-1.623,0.0,0.3009388384312656,-0.3009388384312656,True
2025-02-25 12:00:00,-1.624,-1.624,0.0,0.4297103315111808,-0.4297103315111808,True
2025-02-25 13:00:00,-1.625,-1.625,0.0,0.3085099815977709,-0.3085099815977709,True
2025-02-25 14:00:00,-1.623,-1.623,0.0,0.3134357036175096,-0.3134357036175096,True
2025-02-25 15:00:00,-1.624,-1.624,0.0,0.0873093564933884,-0.0873093564933884,True
2025-02-25 16:00:00,-1.622,-1.622,0.0,0.0372439115201652,-0.0372439115201652,True
2025-02-25 17:00:00,-1.623,-1.623,0.0,0.0,0.0,True
2025-02-25 18:00:00,-1.622,-1.622,0.0,0.0,0.0,True
2025-02-25 19:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-25 20:00:00,-1.623,-1.623,0.0,0.0,0.0,True
2025-02-25 21:00:00,-1.623,-1.623,0.0,0.0,0.0,True
2025-02-25 22:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-25 23:00:00,-1.622,-1.622,0.0,0.0,0.0,True
2025-02-26 00:00:00,-1.623,-1.623,0.0,0.0,0.0,True
2025-02-26 01:00:00,-1.623,-1.623,0.0,0.0,0.0,True
2025-02-26 02:00:00,-1.626,-1.626,0.0,0.0,0.0,True
2025-02-26 03:00:00,-1.626,-1.626,0.0,0.0,0.0,True
2025-02-26 04:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-02-26 05:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-26 06:00:00,-1.626,-1.626,0.0,0.0029284287993041,-0.0029284287993041,True
2025-02-26 07:00:00,-1.627,-1.627,0.0,0.0994910255618453,-0.0994910255618453,True
2025-02-26 08:00:00,-1.627,-1.627,0.0,0.2911646598003447,-0.2911646598003447,True
2025-02-26 09:00:00,-1.627,-1.627,0.0,0.4467856235094183,-0.4467856235094183,True
2025-02-26 10:00:00,-1.627,-1.627,0.0,0.5659454373933146,-0.5659454373933146,True
2025-02-26 11:00:00,-1.628,-1.628,0.0,0.5677639988142985,-0.5677639988142985,True
2025-02-26 12:00:00,-1.629,-1.629,0.0,0.6295471318337619,-0.6295471318337619,True
2025-02-26 13:00:00,-1.63,-1.63,0.0,0.5018761425940714,-0.5018761425940714,True
2025-02-26 14:00:00,-1.629,-1.629,0.0,0.2570461735770349,-0.2570461735770349,True
2025-02-26 15:00:00,-1.628,-1.628,0.0,0.1253788830091393,-0.1253788830091393,True
2025-02-26 16:00:00,-1.627,-1.627,0.0,0.0344411341860387,-0.0344411341860387,True
2025-02-26 17:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-02-26 18:00:00,-1.625,-1.625,0.4,0.0,0.4,True
2025-02-26 19:00:00,-1.624,-1.624,0.3,0.0,0.3,True
2025-02-26 20:00:00,-1.624,-1.624,0.7,0.0,0.7,True
2025-02-26 21:00:00,-1.624,-1.624,0.7,0.0,0.7,True
2025-02-26 22:00:00,-1.623,-1.623,0.5,0.0,0.5,True
2025-02-26 23:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-27 00:00:00,-1.621,-1.621,0.0,0.0,0.0,True
2025-02-27 01:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-27 02:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-27 03:00:00,-1.621,-1.621,0.0,0.0,0.0,True
2025-02-27 04:00:00,-1.62,-1.62,0.0,0.0,0.0,True
2025-02-27 05:00:00,-1.619,-1.619,0.2,0.0,0.2,True
2025-02-27 06:00:00,-1.619,-1.619,0.0,0.003018941486293,-0.003018941486293,True
2025-02-27 07:00:00,-1.618,-1.618,0.0,0.0408075440400719,-0.0408075440400719,True
2025-02-27 08:00:00,-1.618,-1.618,0.0,0.1234352872088062,-0.1234352872088062,True
2025-02-27 09:00:00,-1.618,-1.618,0.2,0.127155086280881,0.072844913719119,True
2025-02-27 10:00:00,-1.619,-1.619,0.3,0.2275362736049725,0.07246372639502749,True
2025-02-27 11:00:00,-1.619,-1.619,0.0,0.3980752797002772,-0.3980752797002772,True
2025-02-27 12:00:00,-1.62,-1.62,0.0,0.2702906475927701,-0.2702906475927701,True
2025-02-27 13:00:00,-1.621,-1.621,0.0,0.2328978944051046,-0.2328978944051046,True
2025-02-27 14:00:00,-1.621,-1.621,0.0,0.097745430288164,-0.097745430288164,True
2025-02-27 15:00:00,-1.621,-1.621,1.1,0.0382658150057106,1.0617341849942894,True
2025-02-27 16:00:00,-1.621,-1.621,0.0,0.041066656763596,-0.041066656763596,True
2025-02-27 17:00:00,-1.62,-1.62,0.0,0.003079092036797,-0.003079092036797,True
2025-02-27 18:00:00,-1.621,-1.621,0.0,0.0,0.0,True
2025-02-27 19:00:00,-1.622,-1.622,0.0,0.0,0.0,True
2025-02-27 20:00:00,-1.621,-1.621,0.0,0.0,0.0,True
2025-02-27 21:00:00,-1.622,-1.622,0.0,0.0,0.0,True
2025-02-27 22:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-27 23:00:00,-1.623,-1.623,0.1,0.0,0.1,True
2025-02-28 00:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-02-28 01:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-28 02:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-02-28 03:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-02-28 04:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-02-28 05:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-02-28 06:00:00,-1.626,-1.626,0.0,0.0123563948027264,-0.0123563948027264,True
2025-02-28 07:00:00,-1.627,-1.627,0.0,0.0724272565985936,-0.0724272565985936,True
2025-02-28 08:00:00,-1.627,-1.627,0.0,0.1525861035370572,-0.1525861035370572,True
2025-02-28 09:00:00,-1.627,-1.627,0.0,0.3030108338933085,-0.3030108338933085,True
2025-02-28 10:00:00,-1.629,-1.629,0.0,0.456430225340086,-0.456430225340086,True
2025-02-28 11:00:00,-1.631,-1.631,0.0,0.4638320989554944,-0.4638320989554944,True
2025-02-28 12:00:00,-1.631,-1.631,0.0,0.354752344124558,-0.354752344124558,True
2025-02-28 13:00:00,-1.633,-1.633,0.0,0.297858100255525,-0.297858100255525,True
2025-02-28 14:00:00,-1.633,-1.633,0.0,0.2969860201945252,-0.2969860201945252,True
2025-02-28 15:00:00,-1.634,-1.634,0.0,0.0665475088045082,-0.0665475088045082,True
2025-02-28 16:00:00,-1.635,-1.635,0.0,0.0405480837134136,-0.0405480837134136,True
2025-02-28 17:00:00,-1.634,-1.634,0.0,0.0029384991630506,-0.0029384991630506,True
2025-02-28 18:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-02-28 19:00:00,-1.635,-1.635,0.0,0.0,0.0,True
2025-02-28 20:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-02-28 21:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2025-02-28 22:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-02-28 23:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2025-03-01 00:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2025-03-01 01:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2025-03-01 02:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-03-01 03:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-03-01 04:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-03-01 05:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-03-01 06:00:00,-1.632,-1.632,0.0,0.0086341213630779,-0.0086341213630779,True
2025-03-01 07:00:00,-1.633,-1.633,0.0,0.0605795759530605,-0.0605795759530605,True
2025-03-01 08:00:00,-1.633,-1.633,0.0,0.130333963437903,-0.130333963437903,True
2025-03-01 09:00:00,-1.635,-1.635,0.0,0.2418361573973829,-0.2418361573973829,True
2025-03-01 10:00:00,-1.638,-1.638,0.0,0.3516331637352449,-0.3516331637352449,True
2025-03-01 11:00:00,-1.637,-1.637,0.0,0.3103337064954027,-0.3103337064954027,True
2025-03-01 12:00:00,-1.638,-1.638,0.0,0.5671770194232101,-0.5671770194232101,True
2025-03-01 13:00:00,-1.641,-1.641,0.0,0.529327040323333,-0.529327040323333,True
2025-03-01 14:00:00,-1.641,-1.641,0.0,0.419840457136408,-0.419840457136408,True
2025-03-01 15:00:00,-1.641,-1.641,0.0,0.2718771942855441,-0.2718771942855441,True
2025-03-01 16:00:00,-1.642,-1.642,0.0,0.0895650306004712,-0.0895650306004712,True
2025-03-01 17:00:00,-1.64,-1.64,0.0,0.0,0.0,True
2025-03-01 18:00:00,-1.64,-1.64,0.0,0.0,0.0,True
2025-03-01 19:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2025-03-01 20:00:00,-1.639,-1.639,0.0,0.0,0.0,True
2025-03-01 21:00:00,-1.639,-1.639,0.0,0.0,0.0,True
2025-03-01 22:00:00,-1.639,-1.639,0.0,0.0,0.0,True
2025-03-01 23:00:00,-1.639,-1.639,0.0,0.0,0.0,True
2025-03-02 00:00:00,-1.639,-1.639,0.0,0.0,0.0,True
2025-03-02 01:00:00,-1.638,-1.638,0.0,0.0,0.0,True
2025-03-02 02:00:00,-1.637,-1.637,0.0,0.0,0.0,True
2025-03-02 03:00:00,-1.636,-1.636,0.0,0.0,0.0,True
2025-03-02 04:00:00,-1.636,-1.636,0.0,0.0,0.0,True
2025-03-02 05:00:00,-1.636,-1.636,0.0,0.0,0.0,True
2025-03-02 06:00:00,-1.635,-1.635,0.0,0.0093852334710337,-0.0093852334710337,True
2025-03-02 07:00:00,-1.637,-1.637,0.0,0.1154546559229574,-0.1154546559229574,True
2025-03-02 08:00:00,-1.637,-1.637,0.0,0.309979170336099,-0.309979170336099,True
2025-03-02 09:00:00,-1.633,-1.633,0.0,0.4538217515859877,-0.4538217515859877,True
2025-03-02 10:00:00,-1.635,-1.635,0.0,0.5772874325129534,-0.5772874325129534,True
2025-03-02 11:00:00,-1.634,-1.634,0.0,0.64727300111783,-0.64727300111783,True
2025-03-02 12:00:00,-1.635,-1.635,0.0,0.6476659813663661,-0.6476659813663661,True
2025-03-02 13:00:00,-1.637,-1.637,0.0,0.5568162740105063,-0.5568162740105063,True
2025-03-02 14:00:00,-1.637,-1.637,0.0,0.4237190250856213,-0.4237190250856213,True
2025-03-02 15:00:00,-1.636,-1.636,0.0,0.2774027147647843,-0.2774027147647843,True
2025-03-02 16:00:00,-1.637,-1.637,0.0,0.0965578194863803,-0.0965578194863803,True
2025-03-02 17:00:00,-1.635,-1.635,0.0,0.0028982023068744,-0.0028982023068744,True
2025-03-02 18:00:00,-1.636,-1.636,0.0,0.0,0.0,True
2025-03-02 19:00:00,-1.634,-1.634,0.0,0.0,0.0,True
2025-03-02 20:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2025-03-02 21:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2025-03-02 22:00:00,-1.633,-1.633,0.0,0.0,0.0,True
2025-03-02 23:00:00,-1.631,-1.631,0.0,0.0,0.0,True
2025-03-03 00:00:00,-1.63,-1.63,0.0,0.0,0.0,True
2025-03-03 01:00:00,-1.63,-1.63,0.0,0.0,0.0,True
2025-03-03 02:00:00,-1.63,-1.63,0.0,0.0,0.0,True
2025-03-03 03:00:00,-1.63,-1.63,0.0,0.0,0.0,True
2025-03-03 04:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-03-03 05:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-03-03 06:00:00,-1.629,-1.629,0.0,0.0092273543074069,-0.0092273543074069,True
2025-03-03 07:00:00,-1.629,-1.629,0.0,0.1116191065826267,-0.1116191065826267,True
2025-03-03 08:00:00,-1.629,-1.629,0.0,0.3178784945253566,-0.3178784945253566,True
2025-03-03 09:00:00,-1.625,-1.625,0.0,0.4670176595596002,-0.4670176595596002,True
2025-03-03 10:00:00,-1.626,-1.626,0.0,0.5959025843226436,-0.5959025843226436,True
2025-03-03 11:00:00,-1.629,-1.629,0.0,0.6743745110649523,-0.6743745110649523,True
2025-03-03 12:00:00,-1.63,-1.63,0.0,0.6745273480324203,-0.6745273480324203,True
2025-03-03 13:00:00,-1.63,-1.63,0.0,0.5928281474183682,-0.5928281474183682,True
2025-03-03 14:00:00,-1.631,-1.631,0.0,0.4779431385564994,-0.4779431385564994,True
2025-03-03 15:00:00,-1.631,-1.631,0.0,0.2901183556029186,-0.2901183556029186,True
2025-03-03 16:00:00,-1.632,-1.632,0.0,0.1124538236345139,-0.1124538236345139,True
2025-03-03 17:00:00,-1.632,-1.632,0.0,0.0058568575986082,-0.0058568575986082,True
2025-03-03 18:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-03-03 19:00:00,-1.63,-1.63,0.0,0.0,0.0,True
2025-03-03 20:00:00,-1.632,-1.632,0.0,0.0,0.0,True
2025-03-03 21:00:00,-1.631,-1.631,0.0,0.0,0.0,True
2025-03-03 22:00:00,-1.63,-1.63,0.0,0.0,0.0,True
2025-03-03 23:00:00,-1.63,-1.63,0.0,0.0,0.0,True
2025-03-04 00:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-03-04 01:00:00,-1.628,-1.628,0.0,0.0,0.0,True
2025-03-04 02:00:00,-1.628,-1.628,0.0,0.0,0.0,True
2025-03-04 03:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-03-04 04:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-03-04 05:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-03-04 06:00:00,-1.628,-1.628,0.0,0.0079382826107538,-0.0079382826107538,True
2025-03-04 07:00:00,-1.627,-1.627,0.0,0.1043819602467863,-0.1043819602467863,True
2025-03-04 08:00:00,-1.627,-1.627,0.0,0.2786660493840786,-0.2786660493840786,True
2025-03-04 09:00:00,-1.623,-1.623,0.0,0.4828899485482069,-0.4828899485482069,True
2025-03-04 10:00:00,-1.627,-1.627,0.0,0.616206580492892,-0.616206580492892,True
2025-03-04 11:00:00,-1.628,-1.628,0.0,0.6942590650986948,-0.6942590650986948,True
2025-03-04 12:00:00,-1.63,-1.63,0.0,0.6994394483532665,-0.6994394483532665,True
2025-03-04 13:00:00,-1.631,-1.631,0.0,0.6222726266106522,-0.6222726266106522,True
2025-03-04 14:00:00,-1.631,-1.631,0.0,0.4933995974309313,-0.4933995974309313,True
2025-03-04 15:00:00,-1.631,-1.631,0.0,0.3178975719136129,-0.3178975719136129,True
2025-03-04 16:00:00,-1.63,-1.63,0.0,0.1184133895086315,-0.1184133895086315,True
2025-03-04 17:00:00,-1.627,-1.627,0.0,0.0064965940636213,-0.0064965940636213,True
2025-03-04 18:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-03-04 19:00:00,-1.626,-1.626,0.0,0.0,0.0,True
2025-03-04 20:00:00,-1.626,-1.626,0.0,0.0,0.0,True
2025-03-04 21:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-03-04 22:00:00,-1.626,-1.626,0.0,0.0,0.0,True
2025-03-04 23:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-03-05 00:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-03-05 01:00:00,-1.626,-1.626,0.0,0.0,0.0,True
2025-03-05 02:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-03-05 03:00:00,-1.624,-1.624,0.0,0.0,0.0,True
2025-03-05 04:00:00,-1.623,-1.623,0.0,0.0,0.0,True
2025-03-05 05:00:00,-1.623,-1.623,0.0,0.0,0.0,True
2025-03-05 06:00:00,-1.623,-1.623,0.0,0.0224594454620233,-0.0224594454620233,True
2025-03-05 07:00:00,-1.623,-1.623,0.0,0.1544549350340801,-0.1544549350340801,True
2025-03-05 08:00:00,-1.624,-1.624,0.0,0.3709179010626459,-0.3709179010626459,True
2025-03-05 09:00:00,-1.622,-1.622,0.0,0.5721700851153422,-0.5721700851153422,True
2025-03-05 10:00:00,-1.625,-1.625,0.0,0.7058709837762375,-0.7058709837762375,True
2025-03-05 11:00:00,-1.631,-1.631,0.0,0.7718430064438196,-0.7718430064438196,True
2025-03-05 12:00:00,-1.633,-1.633,0.0,0.7751902581322975,-0.7751902581322975,True
2025-03-05 13:00:00,-1.63,-1.63,0.0,0.6887257679088536,-0.6887257679088536,True
2025-03-05 14:00:00,-1.63,-1.63,0.0,0.5272328256732219,-0.5272328256732219,True
2025-03-05 15:00:00,-1.631,-1.631,0.0,0.3267993567960141,-0.3267993567960141,True
2025-03-05 16:00:00,-1.632,-1.632,0.0,0.117774616323121,-0.117774616323121,True
2025-03-05 17:00:00,-1.63,-1.63,0.0,0.0065361123620914,-0.0065361123620914,True
2025-03-05 18:00:00,-1.628,-1.628,0.0,0.0,0.0,True
2025-03-05 19:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-03-05 20:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-03-05 21:00:00,-1.628,-1.628,0.0,0.0,0.0,True
2025-03-05 22:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-03-05 23:00:00,-1.627,-1.627,0.0,0.0,0.0,True
2025-03-06 00:00:00,-1.628,-1.628,0.0,0.0,0.0,True
2025-03-06 01:00:00,-1.626,-1.626,0.0,0.0,0.0,True
2025-03-06 02:00:00,-1.626,-1.626,0.0,0.0,0.0,True
2025-03-06 03:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-03-06 04:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-03-06 05:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-03-06 06:00:00,-1.625,-1.625,0.0,0.0226208754799711,-0.0226208754799711,True
2025-03-06 07:00:00,-1.625,-1.625,0.0,0.1552775205438526,-0.1552775205438526,True
2025-03-06 08:00:00,-1.622,-1.622,0.0,0.3476475347018413,-0.3476475347018413,True
2025-03-06 09:00:00,-1.624,-1.624,0.0,0.5463189928798048,-0.5463189928798048,True
2025-03-06 10:00:00,-1.622,-1.622,0.0,0.6896901738457455,-0.6896901738457455,True
2025-03-06 11:00:00,-1.626,-1.626,0.0,0.7801452758653746,-0.7801452758653746,True
2025-03-06 12:00:00,-1.627,-1.627,0.0,0.6350673165422223,-0.6350673165422223,True
2025-03-06 13:00:00,-1.627,-1.627,0.0,0.6417870521654666,-0.6417870521654666,True
2025-03-06 14:00:00,-1.628,-1.628,0.0,0.5662826930871765,-0.5662826930871765,True
2025-03-06 15:00:00,-1.628,-1.628,0.0,0.3247546809620524,-0.3247546809620524,True
2025-03-06 16:00:00,-1.627,-1.627,0.0,0.129928052269914,-0.129928052269914,True
2025-03-06 17:00:00,-1.626,-1.626,0.0,0.0074014756439499,-0.0074014756439499,True
2025-03-06 18:00:00,-1.629,-1.629,0.0,0.0,0.0,True
2025-03-06 19:00:00,-1.625,-1.625,0.0,0.0,0.0,True
2025-03-06 20:00:00,-1.628,-1.628,0.0,0.0,0.0,True
2025-03-06 21:00:00,-1.626,-1.626,0.0,0.0,0.0,True
