Time,head,head_raw,Precipitation,Evapotranspiration,recharge,v0
2025-10-18 05:00:00,0.696,0.696,0.0,0.0,0.0,True
2025-10-18 06:00:00,0.695,0.695,0.0,0.0166846078760969,-0.0166846078760969,True
2025-10-18 07:00:00,0.695,0.695,0.0,0.0586139841890017,-0.0586139841890017,True
2025-10-18 08:00:00,0.694,0.694,0.0,0.1190184595714772,-0.1190184595714772,True
2025-10-18 09:00:00,0.694,0.694,0.0,0.2635864686174785,-0.2635864686174785,True
2025-10-18 10:00:00,0.692,0.692,0.0,0.3413737720186329,-0.3413737720186329,True
2025-10-18 11:00:00,0.693,0.693,0.0,0.5963826481892308,-0.5963826481892308,True
2025-10-18 12:00:00,0.693,0.693,0.0,0.4655632285864317,-0.4655632285864317,True
2025-10-18 13:00:00,0.692,0.692,0.0,0.3005051556744957,-0.3005051556744957,True
2025-10-18 14:00:00,0.693,0.693,0.0,0.1966321295978008,-0.1966321295978008,True
2025-10-18 15:00:00,0.693,0.693,0.0,0.0825224212986501,-0.0825224212986501,True
2025-10-18 16:00:00,0.694,0.694,0.0,0.0072326624052776,-0.0072326624052776,True
2025-10-18 17:00:00,0.695,0.695,0.0,0.0,0.0,True
2025-10-18 18:00:00,0.695,0.695,0.0,0.0,0.0,True
2025-10-18 19:00:00,0.696,0.696,0.0,0.0,0.0,True
2025-10-18 20:00:00,0.696,0.696,0.0,0.0,0.0,True
2025-10-18 21:00:00,0.698,0.698,0.0,0.0,0.0,True
2025-10-18 22:00:00,0.699,0.699,0.0,0.0,0.0,True
2025-10-18 23:00:00,0.7,0.7,0.0,0.0,0.0,True
2025-10-19 00:00:00,0.703,0.703,0.0,0.0,0.0,True
2025-10-19 01:00:00,0.704,0.704,0.0,0.0,0.0,True
2025-10-19 02:00:00,0.705,0.705,0.0,0.0,0.0,True
2025-10-19 03:00:00,0.709,0.709,0.0,0.0,0.0,True
2025-10-19 04:00:00,0.717,0.717,0.0,0.0,0.0,True
2025-10-19 05:00:00,0.723,0.723,0.0,0.0,0.0,True
2025-10-19 06:00:00,0.731,0.731,0.0,0.0240409750688751,-0.0240409750688751,True
2025-10-19 07:00:00,0.736,0.736,0.0,0.1636890972619318,-0.1636890972619318,True
2025-10-19 08:00:00,0.739,0.739,0.0,0.1996133812490494,-0.1996133812490494,True
2025-10-19 09:00:00,0.743,0.743,0.0,0.3318328532927078,-0.3318328532927078,True
2025-10-19 10:00:00,0.745,0.745,0.0,0.3105895817546792,-0.3105895817546792,True
2025-10-19 11:00:00,0.749,0.749,0.0,0.3005132546683372,-0.3005132546683372,True
2025-10-19 12:00:00,0.751,0.751,0.0,0.2762235921184614,-0.2762235921184614,True
2025-10-19 13:00:00,0.758,0.758,0.0,0.3416331480692394,-0.3416331480692394,True
2025-10-19 14:00:00,0.762,0.762,0.0,0.2418302059366526,-0.2418302059366526,True
2025-10-19 15:00:00,0.768,0.768,0.0,0.0916899009029043,-0.0916899009029043,True
2025-10-19 16:00:00,0.772,0.772,0.0,0.011296562940749,-0.011296562940749,True
2025-10-19 17:00:00,0.778,0.778,0.0,0.0,0.0,True
2025-10-19 18:00:00,0.778,0.778,0.0,0.0,0.0,True
2025-10-19 19:00:00,0.781,0.781,0.0,0.0,0.0,True
2025-10-19 20:00:00,0.782,0.782,0.0,0.0,0.0,True
2025-10-19 21:00:00,0.788,0.788,0.0,0.0,0.0,True
2025-10-19 22:00:00,0.791,0.791,0.0,0.0,0.0,True
2025-10-19 23:00:00,0.796,0.796,0.1,0.0,0.1,True
2025-10-20 00:00:00,0.798,0.798,0.6,0.0,0.6,True
2025-10-20 01:00:00,0.802,0.802,1.4,0.0,1.4,True
2025-10-20 02:00:00,0.804,0.804,0.1,0.0,0.1,True
2025-10-20 03:00:00,0.805,0.805,0.8,0.0,0.8,True
2025-10-20 04:00:00,0.81,0.81,1.2,0.0,1.2,True
2025-10-20 05:00:00,0.814,0.814,1.1,0.0,1.1,True
2025-10-20 06:00:00,0.814,0.814,0.1,0.003901594373894,0.09609840562610601,True
2025-10-20 07:00:00,0.818,0.818,0.1,0.0196860685257445,0.0803139314742555,True
2025-10-20 08:00:00,0.821,0.821,0.0,0.1202270905265001,-0.1202270905265001,True
2025-10-20 09:00:00,0.822,0.822,0.0,0.3098302251048867,-0.3098302251048867,True
2025-10-20 10:00:00,0.823,0.823,0.0,0.4236064236731806,-0.4236064236731806,True
2025-10-20 11:00:00,0.826,0.826,0.0,0.3688700292236473,-0.3688700292236473,True
2025-10-20 12:00:00,0.828,0.828,0.0,0.2829739159760224,-0.2829739159760224,True
2025-10-20 13:00:00,0.83,0.83,0.0,0.1740734969370021,-0.1740734969370021,True
2025-10-20 14:00:00,0.832,0.832,0.1,0.1505211115680947,-0.05052111156809469,True
2025-10-20 15:00:00,0.838,0.838,0.0,0.1169756415421498,-0.1169756415421498,True
2025-10-20 16:00:00,0.845,0.845,0.0,0.0039988406444837,-0.0039988406444837,True
2025-10-20 17:00:00,0.85,0.85,0.1,0.0,0.1,True
2025-10-20 18:00:00,0.851,0.851,0.0,0.0,0.0,True
2025-10-20 19:00:00,0.854,0.854,0.0,0.0,0.0,True
2025-10-20 20:00:00,0.857,0.857,0.3,0.0,0.3,True
2025-10-20 21:00:00,0.858,0.858,0.1,0.0,0.1,True
2025-10-20 22:00:00,0.866,0.866,0.3,0.0,0.3,True
2025-10-20 23:00:00,0.874,0.874,0.0,0.0,0.0,True
2025-10-21 00:00:00,0.882,0.882,0.0,0.0,0.0,True
2025-10-21 01:00:00,0.883,0.883,0.1,0.0,0.1,True
2025-10-21 02:00:00,0.886,0.886,1.3,0.0,1.3,True
2025-10-21 03:00:00,0.892,0.892,1.7,0.0,1.7,True
2025-10-21 04:00:00,0.891,0.891,0.2,0.0,0.2,True
2025-10-21 05:00:00,0.894,0.894,0.3,0.0,0.3,True
2025-10-21 06:00:00,0.893,0.893,0.0,0.0078744274102978,-0.0078744274102978,True
2025-10-21 07:00:00,0.889,0.889,0.0,0.0873958942704732,-0.0873958942704732,True
2025-10-21 08:00:00,0.883,0.883,0.0,0.149244784036536,-0.149244784036536,True
2025-10-21 09:00:00,0.877,0.877,0.0,0.1573120696601325,-0.1573120696601325,True
2025-10-21 10:00:00,0.872,0.872,0.0,0.2334483090520404,-0.2334483090520404,True
2025-10-21 11:00:00,0.867,0.867,0.0,0.4512554179537507,-0.4512554179537507,True
2025-10-21 12:00:00,0.861,0.861,0.0,0.3302137925459977,-0.3302137925459977,True
2025-10-21 13:00:00,0.857,0.857,1.3,0.2208953877595262,1.079104612240474,True
2025-10-21 14:00:00,0.854,0.854,0.0,0.1851486589033424,-0.1851486589033424,True
2025-10-21 15:00:00,0.853,0.853,0.0,0.0758117620198753,-0.0758117620198753,True
2025-10-21 16:00:00,0.849,0.849,0.0,0.0118116411154467,-0.0118116411154467,True
2025-10-21 17:00:00,0.844,0.844,0.0,0.0,0.0,True
2025-10-21 18:00:00,0.841,0.841,0.0,0.0,0.0,True
2025-10-21 19:00:00,0.838,0.838,0.0,0.0,0.0,True
2025-10-21 20:00:00,0.837,0.837,0.0,0.0,0.0,True
2025-10-21 21:00:00,0.834,0.834,0.0,0.0,0.0,True
2025-10-21 22:00:00,0.833,0.833,0.0,0.0,0.0,True
2025-10-21 23:00:00,0.833,0.833,0.0,0.0,0.0,True
2025-10-22 00:00:00,0.833,0.833,0.1,0.0,0.1,True
2025-10-22 01:00:00,0.831,0.831,0.0,0.0,0.0,True
2025-10-22 02:00:00,0.828,0.828,0.0,0.0,0.0,True
2025-10-22 03:00:00,0.826,0.826,0.0,0.0,0.0,True
2025-10-22 04:00:00,0.823,0.823,0.1,0.0,0.1,True
2025-10-22 05:00:00,0.822,0.822,0.0,0.0,0.0,True
2025-10-22 06:00:00,0.818,0.818,0.0,0.0187354582632894,-0.0187354582632894,True
2025-10-22 07:00:00,0.814,0.814,0.0,0.1352990969732979,-0.1352990969732979,True
2025-10-22 08:00:00,0.81,0.81,0.0,0.2667488450329139,-0.2667488450329139,True
2025-10-22 09:00:00,0.805,0.805,0.0,0.4449245526496819,-0.4449245526496819,True
2025-10-22 10:00:00,0.802,0.802,0.0,0.3913644948693305,-0.3913644948693305,True
2025-10-22 11:00:00,0.799,0.799,0.0,0.5288579595635763,-0.5288579595635763,True
2025-10-22 12:00:00,0.796,0.796,0.0,0.4163564467588062,-0.4163564467588062,True
2025-10-22 13:00:00,0.793,0.793,0.0,0.2535731632806647,-0.2535731632806647,True
2025-10-22 14:00:00,0.792,0.792,0.0,0.1154584553127537,-0.1154584553127537,True
2025-10-22 15:00:00,0.792,0.792,0.2,0.0194183843630502,0.1805816156369498,True
2025-10-22 16:00:00,0.791,0.791,0.2,0.0038113058752963,0.19618869412470372,True
2025-10-22 17:00:00,0.792,0.792,0.0,0.0,0.0,True
2025-10-22 18:00:00,0.792,0.792,0.0,0.0,0.0,True
2025-10-22 19:00:00,0.791,0.791,0.0,0.0,0.0,True
2025-10-22 20:00:00,0.793,0.793,0.0,0.0,0.0,True
2025-10-22 21:00:00,0.796,0.796,0.0,0.0,0.0,True
2025-10-22 22:00:00,0.8,0.8,0.0,0.0,0.0,True
2025-10-22 23:00:00,0.803,0.803,0.0,0.0,0.0,True
2025-10-23 00:00:00,0.806,0.806,0.1,0.0,0.1,True
2025-10-23 01:00:00,0.812,0.812,2.7,0.0,2.7,True
2025-10-23 02:00:00,0.82,0.82,6.1,0.0,6.1,True
2025-10-23 03:00:00,0.83,0.83,4.6,0.0,4.6,True
2025-10-23 04:00:00,0.838,0.838,6.0,0.0,6.0,True
2025-10-23 05:00:00,0.853,0.853,0.4,0.0,0.4,True
2025-10-23 06:00:00,0.862,0.862,0.0,0.0079976812889675,-0.0079976812889675,True
2025-10-23 07:00:00,0.87,0.87,0.0,0.0824950572864076,-0.0824950572864076,True
2025-10-23 08:00:00,0.873,0.873,0.0,0.1599653693296565,-0.1599653693296565,True
2025-10-23 09:00:00,0.874,0.874,0.0,0.3727039806321505,-0.3727039806321505,True
2025-10-23 10:00:00,0.876,0.876,0.0,0.2815578939267218,-0.2815578939267218,True
2025-10-23 11:00:00,0.878,0.878,0.0,0.2793286245959442,-0.2793286245959442,True
2025-10-23 12:00:00,0.878,0.878,0.1,0.1355448384370665,-0.03554483843706649,True
2025-10-23 13:00:00,0.879,0.879,0.4,0.1235965455066505,0.2764034544933495,True
2025-10-23 14:00:00,0.882,0.882,0.0,0.0690686577831282,-0.0690686577831282,True
2025-10-23 15:00:00,0.889,0.889,2.1,0.0185036891098747,2.081496310890125,True
2025-10-23 16:00:00,0.892,0.892,2.7,0.0,2.7,True
2025-10-23 17:00:00,0.894,0.894,2.2,0.0,2.2,True
2025-10-23 18:00:00,0.898,0.898,2.3,0.0,2.3,True
2025-10-23 19:00:00,0.899,0.899,2.4,0.0,2.4,True
2025-10-23 20:00:00,0.882,0.882,1.2,0.0,1.2,True
2025-10-23 21:00:00,0.878,0.878,0.4,0.0,0.4,True
2025-10-23 22:00:00,0.883,0.883,0.0,0.0,0.0,True
2025-10-23 23:00:00,0.891,0.891,0.0,0.0,0.0,True
2025-10-24 00:00:00,0.893,0.893,0.0,0.0,0.0,True
2025-10-24 01:00:00,0.897,0.897,0.1,0.0,0.1,True
2025-10-24 02:00:00,0.895,0.895,0.0,0.0,0.0,True
2025-10-24 03:00:00,0.897,0.897,0.4,0.0,0.4,True
2025-10-24 04:00:00,0.898,0.898,0.0,0.0,0.0,True
2025-10-24 05:00:00,0.898,0.898,0.0,0.0,0.0,True
2025-10-24 06:00:00,0.896,0.896,0.0,0.0108206365204143,-0.0108206365204143,True
2025-10-24 07:00:00,0.893,0.893,0.0,0.0431689461828865,-0.0431689461828865,True
2025-10-24 08:00:00,0.89,0.89,0.1,0.205148944661506,-0.10514894466150598,True
2025-10-24 09:00:00,0.885,0.885,0.0,0.3654025790130536,-0.3654025790130536,True
2025-10-24 10:00:00,0.879,0.879,0.0,0.3700474186931135,-0.3700474186931135,True
2025-10-24 11:00:00,0.874,0.874,0.0,0.4672315892589817,-0.4672315892589817,True
2025-10-24 12:00:00,0.866,0.866,0.0,0.4373287675464068,-0.4373287675464068,True
2025-10-24 13:00:00,0.861,0.861,0.0,0.3355737970528044,-0.3355737970528044,True
2025-10-24 14:00:00,0.856,0.856,0.0,0.2529056465936252,-0.2529056465936252,True
2025-10-24 15:00:00,0.853,0.853,0.2,0.0478671251238963,0.15213287487610372,True
2025-10-24 16:00:00,0.85,0.85,0.2,0.0036914199039699,0.1963085800960301,True
2025-10-24 17:00:00,0.849,0.849,0.2,0.0,0.2,True
2025-10-24 18:00:00,0.849,0.849,0.0,0.0,0.0,True
2025-10-24 19:00:00,0.848,0.848,0.0,0.0,0.0,True
2025-10-24 20:00:00,0.848,0.848,0.0,0.0,0.0,True
2025-10-24 21:00:00,0.85,0.85,0.0,0.0,0.0,True
2025-10-24 22:00:00,0.849,0.849,1.7,0.0,1.7,True
2025-10-24 23:00:00,0.85,0.85,0.0,0.0,0.0,True
2025-10-25 00:00:00,0.854,0.854,1.8,0.0,1.8,True
2025-10-25 01:00:00,0.856,0.856,0.3,0.0,0.3,True
2025-10-25 02:00:00,0.858,0.858,0.3,0.0,0.3,True
2025-10-25 03:00:00,0.844,0.844,0.4,0.0,0.4,True
2025-10-25 04:00:00,0.842,0.842,0.0,0.0,0.0,True
2025-10-25 05:00:00,0.838,0.838,0.0,0.0,0.0,True
2025-10-25 06:00:00,0.837,0.837,0.2,0.0073454757523278,0.1926545242476722,True
2025-10-25 07:00:00,0.836,0.836,2.4,0.0219802440708756,2.3780197559291243,True
2025-10-25 08:00:00,0.835,0.835,2.2,0.0260352880312606,2.1739647119687397,True
2025-10-25 09:00:00,0.838,0.838,0.4,0.1957673095677664,0.20423269043223363,True
2025-10-25 10:00:00,0.84,0.84,0.0,0.2712492901710919,-0.2712492901710919,True
2025-10-25 11:00:00,0.841,0.841,0.3,0.2253788667558718,0.0746211332441282,True
2025-10-25 12:00:00,0.845,0.845,0.4,0.2666983256611149,0.13330167433888512,True
2025-10-25 13:00:00,0.848,0.848,0.0,0.2653875426991016,-0.2653875426991016,True
2025-10-25 14:00:00,0.847,0.847,0.0,0.2331464827844221,-0.2331464827844221,True
2025-10-25 15:00:00,0.851,0.851,0.0,0.086565092163315,-0.086565092163315,True
2025-10-25 16:00:00,0.853,0.853,0.0,0.0034923742597355,-0.0034923742597355,True
2025-10-25 17:00:00,0.855,0.855,0.5,0.0,0.5,True
2025-10-25 18:00:00,0.856,0.856,0.1,0.0,0.1,True
2025-10-25 19:00:00,0.858,0.858,0.0,0.0,0.0,True
2025-10-25 20:00:00,0.86,0.86,0.0,0.0,0.0,True
2025-10-25 21:00:00,0.86,0.86,0.1,0.0,0.1,True
2025-10-25 22:00:00,0.861,0.861,0.2,0.0,0.2,True
2025-10-25 23:00:00,0.862,0.862,0.0,0.0,0.0,True
2025-10-26 00:00:00,0.864,0.864,0.3,0.0,0.3,True
2025-10-26 01:00:00,0.863,0.863,0.1,0.0,0.1,True
2025-10-26 02:00:00,0.865,0.865,1.8,0.0,1.8,True
2025-10-26 03:00:00,0.871,0.871,2.6,0.0,2.6,True
2025-10-26 04:00:00,0.875,0.875,2.0,0.0,2.0,True
2025-10-26 05:00:00,0.879,0.879,4.8,0.0,4.8,True
2025-10-26 06:00:00,0.88,0.88,0.3,0.0145030765509043,0.28549692344909566,True
2025-10-26 07:00:00,0.882,0.882,0.0,0.0799742353278327,-0.0799742353278327,True
2025-10-26 08:00:00,0.881,0.881,0.0,0.1698053155826177,-0.1698053155826177,True
2025-10-26 09:00:00,0.878,0.878,0.0,0.3281166015627421,-0.3281166015627421,True
2025-10-26 10:00:00,0.877,0.877,0.0,0.4071415616689666,-0.4071415616689666,True
2025-10-26 11:00:00,0.878,0.878,0.0,0.3108619770458962,-0.3108619770458962,True
2025-10-26 12:00:00,0.878,0.878,1.5,0.2298612855167554,1.2701387144832446,True
2025-10-26 13:00:00,0.881,0.881,0.1,0.1885399951617567,-0.0885399951617567,True
2025-10-26 14:00:00,0.881,0.881,0.0,0.157451206479243,-0.157451206479243,True
2025-10-26 15:00:00,0.882,0.882,0.0,0.0456506863749892,-0.0456506863749892,True
2025-10-26 16:00:00,0.882,0.882,0.0,0.0,0.0,True
2025-10-26 17:00:00,0.883,0.883,0.0,0.0,0.0,True
2025-10-26 18:00:00,0.884,0.884,0.4,0.0,0.4,True
2025-10-26 19:00:00,0.886,0.886,1.1,0.0,1.1,True
2025-10-26 20:00:00,0.888,0.888,0.7,0.0,0.7,True
2025-10-26 21:00:00,0.892,0.892,1.4,0.0,1.4,True
2025-10-26 22:00:00,0.899,0.899,1.0,0.0,1.0,True
2025-10-26 23:00:00,0.904,0.904,0.7,0.0,0.7,True
2025-10-27 00:00:00,0.913,0.913,0.2,0.0,0.2,True
2025-10-27 01:00:00,0.92,0.92,0.3,0.0,0.3,True
2025-10-27 02:00:00,0.925,0.925,0.4,0.0,0.4,True
2025-10-27 03:00:00,0.929,0.929,0.9,0.0,0.9,True
2025-10-27 04:00:00,0.932,0.932,0.2,0.0,0.2,True
2025-10-27 05:00:00,0.935,0.935,0.3,0.0,0.3,True
2025-10-27 06:00:00,0.938,0.938,8.6,0.0,8.6,True
2025-10-27 07:00:00,0.94,0.94,0.2,0.0278619740020309,0.17213802599796912,True
2025-10-27 08:00:00,0.941,0.941,1.3,0.0492965264394313,1.2507034735605687,True
2025-10-27 09:00:00,0.942,0.942,0.0,0.125245277881216,-0.125245277881216,True
2025-10-27 10:00:00,0.943,0.943,0.0,0.2724744045514098,-0.2724744045514098,True
2025-10-27 11:00:00,0.942,0.942,0.7,0.3467595902878979,0.3532404097121021,True
2025-10-27 12:00:00,0.942,0.942,0.5,0.3784240984712394,0.12157590152876058,True
2025-10-27 13:00:00,0.936,0.936,0.0,0.3259969737812369,-0.3259969737812369,True
2025-10-27 14:00:00,0.931,0.931,0.0,0.1993366748143773,-0.1993366748143773,True
2025-10-27 15:00:00,0.926,0.926,0.5,0.0761411518922479,0.4238588481077521,True
2025-10-27 16:00:00,0.919,0.919,0.0,0.0036446012048547,-0.0036446012048547,True
2025-10-27 17:00:00,0.915,0.915,0.0,0.0,0.0,True
2025-10-27 18:00:00,0.909,0.909,0.0,0.0,0.0,True
2025-10-27 19:00:00,0.901,0.901,0.0,0.0,0.0,True
2025-10-27 20:00:00,0.896,0.896,0.6,0.0,0.6,True
2025-10-27 21:00:00,0.892,0.892,0.0,0.0,0.0,True
2025-10-27 22:00:00,0.887,0.887,0.0,0.0,0.0,True
2025-10-27 23:00:00,0.885,0.885,0.0,0.0,0.0,True
2025-10-28 00:00:00,0.885,0.885,0.0,0.0,0.0,True
2025-10-28 01:00:00,0.884,0.884,0.2,0.0,0.2,True
2025-10-28 02:00:00,0.886,0.886,0.0,0.0,0.0,True
2025-10-28 03:00:00,0.891,0.891,1.8,0.0,1.8,True
2025-10-28 04:00:00,0.896,0.896,2.2,0.0,2.2,True
2025-10-28 05:00:00,0.901,0.901,1.5,0.0,1.5,True
2025-10-28 06:00:00,0.907,0.907,1.2,0.0038476299883176,1.1961523700116823,True
2025-10-28 07:00:00,0.911,0.911,0.0,0.0347911963645623,-0.0347911963645623,True
2025-10-28 08:00:00,0.915,0.915,0.0,0.1394888936920967,-0.1394888936920967,True
2025-10-28 09:00:00,0.916,0.916,0.1,0.2861191368551148,-0.1861191368551148,True
2025-10-28 10:00:00,0.918,0.918,0.0,0.3061006278243234,-0.3061006278243234,True
2025-10-28 11:00:00,0.918,0.918,0.0,0.4764028583230182,-0.4764028583230182,True
2025-10-28 12:00:00,0.919,0.919,0.0,0.2965211724159488,-0.2965211724159488,True
2025-10-28 13:00:00,0.922,0.922,0.0,0.3061006278243234,-0.3061006278243234,True
2025-10-28 14:00:00,0.923,0.923,0.0,0.1623589163679575,-0.1623589163679575,True
2025-10-28 15:00:00,0.924,0.924,0.0,0.0577144498247642,-0.0577144498247642,True
2025-10-28 16:00:00,0.922,0.922,0.0,0.0038566679509069,-0.0038566679509069,True
2025-10-28 17:00:00,0.92,0.92,0.0,0.0,0.0,True
2025-10-28 18:00:00,0.917,0.917,0.0,0.0,0.0,True
2025-10-28 19:00:00,0.913,0.913,0.0,0.0,0.0,True
2025-10-28 20:00:00,0.911,0.911,0.0,0.0,0.0,True
2025-10-28 21:00:00,0.91,0.91,0.0,0.0,0.0,True
2025-10-28 22:00:00,0.908,0.908,0.0,0.0,0.0,True
2025-10-28 23:00:00,0.907,0.907,0.0,0.0,0.0,True
2025-10-29 00:00:00,0.905,0.905,0.0,0.0,0.0,True
2025-10-29 01:00:00,0.904,0.904,0.0,0.0,0.0,True
2025-10-29 02:00:00,0.905,0.905,0.0,0.0,0.0,True
2025-10-29 03:00:00,0.908,0.908,0.0,0.0,0.0,True
2025-10-29 04:00:00,0.908,0.908,0.0,0.0,0.0,True
2025-10-29 05:00:00,0.91,0.91,0.7,0.0,0.7,True
2025-10-29 06:00:00,0.91,0.91,0.2,0.0,0.2,True
2025-10-29 07:00:00,0.912,0.912,0.6,0.0271228404401299,0.5728771595598701,True
2025-10-29 08:00:00,0.912,0.912,0.1,0.1126266293056912,-0.012626629305691195,True
2025-10-29 09:00:00,0.912,0.912,0.0,0.2841630508268583,-0.2841630508268583,True
2025-10-29 10:00:00,0.914,0.914,0.0,0.2000767593925161,-0.2000767593925161,True
2025-10-29 11:00:00,0.915,0.915,0.0,0.1669981055222318,-0.1669981055222318,True
2025-10-29 12:00:00,0.917,0.917,0.0,0.1237020315184438,-0.1237020315184438,True
2025-10-29 13:00:00,0.919,0.919,0.0,0.1272700423799294,-0.1272700423799294,True
2025-10-29 14:00:00,0.924,0.924,0.0,0.088078550131259,-0.088078550131259,True
2025-10-29 15:00:00,0.929,0.929,0.0,0.0301976891455074,-0.0301976891455074,True
2025-10-29 16:00:00,0.934,0.934,0.0,0.0,0.0,True
2025-10-29 17:00:00,0.936,0.936,0.1,0.0,0.1,True
2025-10-29 18:00:00,0.939,0.939,0.9,0.0,0.9,True
2025-10-29 19:00:00,0.941,0.941,0.2,0.0,0.2,True
2025-10-29 20:00:00,0.945,0.945,1.2,0.0,1.2,True
2025-10-29 21:00:00,0.95,0.95,4.0,0.0,4.0,True
2025-10-29 22:00:00,0.954,0.954,3.5,0.0,3.5,True
2025-10-29 23:00:00,0.958,0.958,1.3,0.0,1.3,True
2025-10-30 00:00:00,0.96,0.96,0.2,0.0,0.2,True
2025-10-30 01:00:00,0.961,0.961,0.0,0.0,0.0,True
2025-10-30 02:00:00,0.955,0.955,0.0,0.0,0.0,True
2025-10-30 03:00:00,0.949,0.949,0.0,0.0,0.0,True
2025-10-30 04:00:00,0.942,0.942,0.0,0.0,0.0,True
2025-10-30 05:00:00,0.936,0.936,0.0,0.0,0.0,True
2025-10-30 06:00:00,0.927,0.927,0.0,0.0069075798953075,-0.0069075798953075,True
2025-10-30 07:00:00,0.921,0.921,0.0,0.1090557754470446,-0.1090557754470446,True
2025-10-30 08:00:00,0.913,0.913,0.0,0.2380369191429545,-0.2380369191429545,True
2025-10-30 09:00:00,0.904,0.904,0.0,0.143965376254828,-0.143965376254828,True
2025-10-30 10:00:00,0.898,0.898,0.0,0.3585975586029014,-0.3585975586029014,True
2025-10-30 11:00:00,0.89,0.89,0.0,0.2129222086741571,-0.2129222086741571,True
2025-10-30 12:00:00,0.883,0.883,0.0,0.2232492045888934,-0.2232492045888934,True
2025-10-30 13:00:00,0.877,0.877,0.0,0.3401445969805386,-0.3401445969805386,True
2025-10-30 14:00:00,0.873,0.873,0.0,0.1446915670625327,-0.1446915670625327,True
2025-10-30 15:00:00,0.868,0.868,0.0,0.0394672449689196,-0.0394672449689196,True
2025-10-30 16:00:00,0.862,0.862,0.0,0.0,0.0,True
2025-10-30 17:00:00,0.86,0.86,0.0,0.0,0.0,True
2025-10-30 18:00:00,0.858,0.858,0.0,0.0,0.0,True
2025-10-30 19:00:00,0.854,0.854,0.0,0.0,0.0,True
2025-10-30 20:00:00,0.851,0.851,0.0,0.0,0.0,True
2025-10-30 21:00:00,0.851,0.851,0.0,0.0,0.0,True
2025-10-30 22:00:00,0.851,0.851,0.0,0.0,0.0,True
2025-10-30 23:00:00,0.851,0.851,0.0,0.0,0.0,True
2025-10-31 00:00:00,0.853,0.853,0.0,0.0,0.0,True
2025-10-31 01:00:00,0.853,0.853,0.0,0.0,0.0,True
2025-10-31 02:00:00,0.851,0.851,0.0,0.0,0.0,True
2025-10-31 03:00:00,0.853,0.853,0.0,0.0,0.0,True
2025-10-31 04:00:00,0.858,0.858,0.0,0.0,0.0,True
2025-10-31 05:00:00,0.859,0.859,0.0,0.0,0.0,True
2025-10-31 06:00:00,0.86,0.86,0.0,0.0034150131633763,-0.0034150131633763,True
2025-10-31 07:00:00,0.861,0.861,0.0,0.0554152711329511,-0.0554152711329511,True
2025-10-31 08:00:00,0.86,0.86,0.0,0.1566138317314832,-0.1566138317314832,True
2025-10-31 09:00:00,0.86,0.86,0.0,0.2719326853294568,-0.2719326853294568,True
2025-10-31 10:00:00,0.861,0.861,0.0,0.2172431063315294,-0.2172431063315294,True
2025-10-31 11:00:00,0.84,0.84,0.0,0.2427546823243611,-0.2427546823243611,True
2025-10-31 12:00:00,0.841,0.841,0.0,0.3874691491447132,-0.3874691491447132,True
2025-10-31 13:00:00,0.843,0.843,0.0,0.1664909322357849,-0.1664909322357849,True
2025-10-31 14:00:00,0.85,0.85,0.0,0.1067165645082971,-0.1067165645082971,True
2025-10-31 15:00:00,0.852,0.852,0.0,0.0415218225750727,-0.0415218225750727,True
2025-10-31 16:00:00,0.853,0.853,0.0,0.0,0.0,True
2025-10-31 17:00:00,0.855,0.855,0.0,0.0,0.0,True
2025-10-31 18:00:00,0.855,0.855,0.0,0.0,0.0,True
2025-10-31 19:00:00,0.855,0.855,0.0,0.0,0.0,True
2025-10-31 20:00:00,0.856,0.856,0.0,0.0,0.0,True
2025-10-31 21:00:00,0.857,0.857,0.0,0.0,0.0,True
2025-10-31 22:00:00,0.858,0.858,0.0,0.0,0.0,True
2025-10-31 23:00:00,0.858,0.858,0.0,0.0,0.0,True
2025-11-01 00:00:00,0.86,0.86,0.0,0.0,0.0,True
2025-11-01 01:00:00,0.861,0.861,0.0,0.0,0.0,True
2025-11-01 02:00:00,0.867,0.867,0.0,0.0,0.0,True
2025-11-01 03:00:00,0.869,0.869,0.0,0.0,0.0,True
2025-11-01 04:00:00,0.873,0.873,0.0,0.0,0.0,True
2025-11-01 05:00:00,0.878,0.878,0.2,0.0,0.2,True
2025-11-01 06:00:00,0.879,0.879,0.0,0.0,0.0,True
2025-11-01 07:00:00,0.882,0.882,0.2,0.0114065468932584,0.1885934531067416,True
2025-11-01 08:00:00,0.885,0.885,4.1,0.0150988445727537,4.084901155427246,True
2025-11-01 09:00:00,0.894,0.894,1.6,0.0502539503043678,1.5497460496956323,True
2025-11-01 10:00:00,0.892,0.892,0.3,0.0897366705995634,0.21026332940043657,True
2025-11-01 11:00:00,0.891,0.891,0.7,0.0817455351693702,0.6182544648306297,True
2025-11-01 12:00:00,0.888,0.888,0.5,0.0689310392331592,0.4310689607668408,True
2025-11-01 13:00:00,0.884,0.884,0.0,0.0966422121237842,-0.0966422121237842,True
2025-11-01 14:00:00,0.795,0.795,0.0,0.2106860961902794,-0.2106860961902794,True
2025-11-01 15:00:00,0.803,0.803,0.0,0.0686035057553338,-0.0686035057553338,True
2025-11-01 16:00:00,0.809,0.809,0.0,0.0,0.0,True
2025-11-01 17:00:00,0.813,0.813,0.0,0.0,0.0,True
2025-11-01 18:00:00,0.814,0.814,0.0,0.0,0.0,True
2025-11-01 19:00:00,0.815,0.815,0.0,0.0,0.0,True
