timestamp,station,date_int,hour,wind_direction_deg,wind_speed_hourly_ms,wind_speed_10min_ms,wind_gust_max_ms,temperature_C,temperature_10cm_min_C,dewpoint_C,sunshine_duration_h,global_radiation_Jcm2,precipitation_duration_h,precipitation_mm,pressure_hPa,visibility_code,cloud_cover_octants,relative_humidity_pct,weather_code,weather_code_indicator,fog,rain,snow,thunder,ice_formation,makkink_mm
2024-07-31 14:00:00,249,20240731,14,20.0,5.0,4.0,7.0,23.6,,16.7,0.2,168,0.0,0.0,,79.0,,65,,,0.0,0.0,0.0,0.0,0.0,0.3238410942036001
2024-07-31 15:00:00,249,20240731,15,20.0,5.0,5.0,8.0,23.3,,17.8,0.4,165,0.0,0.0,,75.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.3166808284973315
2024-07-31 16:00:00,249,20240731,16,20.0,5.0,6.0,8.0,23.5,,17.2,0.8,157,0.0,0.0,,79.0,,67,,,0.0,0.0,0.0,0.0,0.0,0.30220173775942705
2024-07-31 17:00:00,249,20240731,17,20.0,5.0,5.0,8.0,23.3,,17.3,0.5,101,0.0,0.0,,77.0,,69,,,0.0,0.0,0.0,0.0,0.0,0.19384705259533622
2024-07-31 18:00:00,249,20240731,18,30.0,6.0,6.0,8.0,22.1,21.9,16.9,1.0,81,0.0,0.0,,75.0,,72,,,0.0,0.0,0.0,0.0,0.0,0.152692000453734
2024-07-31 19:00:00,249,20240731,19,30.0,5.0,4.0,8.0,20.8,,16.7,1.0,31,0.0,0.0,,75.0,,77,,,0.0,0.0,0.0,0.0,0.0,0.05724460011360868
2024-07-31 20:00:00,249,20240731,20,40.0,4.0,4.0,7.0,18.9,,16.4,0.0,3,0.0,0.0,,70.0,,85,,,0.0,0.0,0.0,0.0,0.0,0.0053629786640449215
2024-07-31 21:00:00,249,20240731,21,50.0,4.0,4.0,6.0,18.0,,16.0,0.0,0,0.0,0.0,,70.0,,88,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31 22:00:00,249,20240731,22,40.0,4.0,3.0,5.0,17.0,,15.6,0.0,0,0.0,0.0,,65.0,,91,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-31 23:00:00,249,20240731,23,40.0,4.0,4.0,6.0,17.3,,15.8,0.0,0,0.0,0.0,,70.0,,90,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 00:00:00,249,20240731,24,50.0,4.0,4.0,6.0,16.8,16.2,15.6,0.0,0,0.0,0.0,,65.0,,92,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 01:00:00,249,20240801,1,60.0,4.0,3.0,6.0,16.2,,15.1,0.0,0,0.0,0.0,,63.0,,93,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 02:00:00,249,20240801,2,70.0,4.0,4.0,7.0,15.9,,14.3,0.0,0,0.0,0.0,,76.0,,90,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 03:00:00,249,20240801,3,50.0,3.0,3.0,5.0,15.3,,13.8,0.0,0,0.0,0.0,,74.0,,90,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 04:00:00,249,20240801,4,70.0,3.0,3.0,4.0,14.6,,13.3,0.0,0,0.0,0.0,,74.0,,92,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 05:00:00,249,20240801,5,60.0,4.0,5.0,7.0,16.3,,13.7,0.7,17,0.0,0.0,,75.0,,84,,,0.0,0.0,0.0,0.0,0.0,0.02893287523986524
2024-08-01 06:00:00,249,20240801,6,70.0,4.0,5.0,7.0,17.4,13.4,14.3,0.3,44,0.0,0.0,,74.0,,81,,,0.0,0.0,0.0,0.0,0.0,0.07651178140845098
2024-08-01 07:00:00,249,20240801,7,70.0,5.0,5.0,8.0,17.8,,14.2,0.2,62,0.0,0.0,,73.0,,79,,,0.0,0.0,0.0,0.0,0.0,0.1086298658957057
2024-08-01 08:00:00,249,20240801,8,60.0,5.0,5.0,7.0,18.6,,15.0,0.0,99,0.0,0.0,,79.0,,79,,,0.0,0.0,0.0,0.0,0.0,0.17602832160877283
2024-08-01 09:00:00,249,20240801,9,60.0,5.0,5.0,7.0,20.1,,15.5,0.2,134,0.0,0.0,,69.0,,74,,,0.0,0.0,0.0,0.0,0.0,0.24458420279267493
2024-08-01 10:00:00,249,20240801,10,50.0,5.0,5.0,7.0,20.0,,15.7,0.1,126,0.0,0.0,,75.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.2295934990017063
2024-08-01 11:00:00,249,20240801,11,60.0,5.0,4.0,7.0,20.6,,15.8,0.0,143,0.0,0.0,,74.0,,73,,,0.0,0.0,0.0,0.0,0.0,0.2631980453082306
2024-08-01 12:00:00,249,20240801,12,50.0,4.0,4.0,6.0,21.7,17.4,15.8,0.4,200,0.0,0.0,,73.0,,69,,,0.0,0.0,0.0,0.0,0.0,0.3746809072502105
2024-08-01 13:00:00,249,20240801,13,40.0,4.0,4.0,6.0,21.7,,16.5,0.1,134,0.0,0.0,,75.0,,72,,,0.0,0.0,0.0,0.0,0.0,0.2510362078576411
2024-08-01 14:00:00,249,20240801,14,30.0,4.0,4.0,6.0,21.3,,16.0,0.0,104,0.0,0.0,,76.0,,72,,,0.0,0.0,0.0,0.0,0.0,0.1936043497017398
2024-08-01 15:00:00,249,20240801,15,30.0,4.0,4.0,6.0,22.0,,16.7,0.0,122,0.0,0.0,,77.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.22962587510054222
2024-08-01 16:00:00,249,20240801,16,40.0,4.0,4.0,6.0,21.6,,16.2,0.1,108,0.0,0.0,,74.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.20200987611139498
2024-08-01 17:00:00,249,20240801,17,40.0,5.0,5.0,7.0,20.7,,16.4,0.0,63,0.0,0.0,,74.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.11614537116838715
2024-08-01 18:00:00,249,20240801,18,30.0,5.0,5.0,8.0,19.7,19.5,15.7,0.5,74,0.0,0.0,,76.0,,77,,,0.0,0.0,0.0,0.0,0.0,0.13415192707967022
2024-08-01 19:00:00,249,20240801,19,40.0,5.0,6.0,8.0,18.7,,15.1,0.8,30,0.0,0.0,,79.0,,79,,,0.0,0.0,0.0,0.0,0.0,0.053438133436578376
2024-08-01 20:00:00,249,20240801,20,50.0,5.0,4.0,7.0,17.4,,14.4,0.0,3,0.0,0.0,,79.0,,82,,,0.0,0.0,0.0,0.0,0.0,0.005216712368758022
2024-08-01 21:00:00,249,20240801,21,40.0,4.0,3.0,6.0,16.2,,13.8,0.0,0,0.0,0.0,,78.0,,85,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 22:00:00,249,20240801,22,40.0,3.0,3.0,4.0,15.0,,13.3,0.0,0,0.0,0.0,,78.0,,89,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-01 23:00:00,249,20240801,23,50.0,3.0,3.0,4.0,14.3,,12.8,0.0,0,0.0,0.0,,76.0,,90,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 00:00:00,249,20240801,24,50.0,2.0,2.0,4.0,13.8,11.4,12.7,0.0,0,0.0,0.0,,78.0,,93,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 01:00:00,249,20240802,1,50.0,2.0,2.0,3.0,14.1,,13.2,0.0,0,0.0,0.0,,65.0,,94,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 02:00:00,249,20240802,2,30.0,2.0,2.0,2.0,13.3,,12.3,0.0,0,0.0,0.0,,65.0,,93,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 03:00:00,249,20240802,3,40.0,2.0,2.0,2.0,12.4,,11.8,0.0,0,0.0,0.0,,59.0,,96,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 04:00:00,249,20240802,4,50.0,2.0,3.0,3.0,12.0,,11.5,0.0,0,0.0,0.0,,65.0,,96,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 05:00:00,249,20240802,5,60.0,2.0,2.0,3.0,12.8,,12.3,0.2,9,0.0,0.0,,65.0,,96,,,0.0,0.0,0.0,0.0,0.0,0.014200488312066254
2024-08-02 06:00:00,249,20240802,6,70.0,2.0,1.0,3.0,17.2,9.2,14.7,1.0,49,0.0,0.0,,70.0,,85,,,0.0,0.0,0.0,0.0,0.0,0.08488063618791622
2024-08-02 07:00:00,249,20240802,7,80.0,2.0,4.0,5.0,18.6,,13.9,1.0,105,0.0,0.0,,74.0,,74,,,0.0,0.0,0.0,0.0,0.0,0.18669670473657723
2024-08-02 08:00:00,249,20240802,8,110.0,4.0,4.0,6.0,19.4,,13.8,1.0,158,0.0,0.0,,74.0,,70,,,0.0,0.0,0.0,0.0,0.0,0.2849495186904955
2024-08-02 09:00:00,249,20240802,9,120.0,4.0,3.0,6.0,19.4,,14.1,0.5,161,0.0,0.0,,75.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.29035995258968217
2024-08-02 10:00:00,249,20240802,10,120.0,4.0,4.0,6.0,20.7,,14.7,0.9,261,0.0,0.0,,80.0,,68,,,0.0,0.0,0.0,0.0,0.0,0.4811736805547468
2024-08-02 11:00:00,249,20240802,11,130.0,4.0,4.0,6.0,21.1,,14.1,0.6,227,0.0,0.0,,80.0,,64,,,0.0,0.0,0.0,0.0,0.0,0.4212245632762114
2024-08-02 12:00:00,249,20240802,12,130.0,4.0,3.0,6.0,21.3,17.6,13.9,0.3,173,0.0,0.0,,76.0,,62,,,0.0,0.0,0.0,0.0,0.0,0.32205338940770173
2024-08-02 13:00:00,249,20240802,13,100.0,2.0,2.0,4.0,22.5,,8.9,0.6,242,0.0,0.0,,80.0,,41,,,0.0,0.0,0.0,0.0,0.0,0.45898346645601584
2024-08-02 14:00:00,249,20240802,14,990.0,1.0,1.0,3.0,23.5,,13.1,0.9,266,0.0,0.0,,81.0,,51,,,0.0,0.0,0.0,0.0,0.0,0.5120105875414496
2024-08-02 15:00:00,249,20240802,15,40.0,2.0,2.0,3.0,24.0,,14.5,1.0,231,0.0,0.0,,80.0,,55,,,0.0,0.0,0.0,0.0,0.0,0.4478239480250167
2024-08-02 16:00:00,249,20240802,16,990.0,1.0,1.0,3.0,24.5,,15.2,1.0,182,0.0,0.0,,80.0,,56,,,0.0,0.0,0.0,0.0,0.0,0.3552986732064804
2024-08-02 17:00:00,249,20240802,17,990.0,2.0,1.0,3.0,24.4,,14.1,1.0,125,0.0,0.0,,79.0,,52,,,0.0,0.0,0.0,0.0,0.0,0.2436870549681839
2024-08-02 18:00:00,249,20240802,18,110.0,2.0,2.0,3.0,22.1,23.5,15.0,0.8,67,0.0,0.0,,82.0,,64,,,0.0,0.0,0.0,0.0,0.0,0.1263007904987676
2024-08-02 19:00:00,249,20240802,19,130.0,2.0,2.0,3.0,21.1,,15.1,0.8,26,0.0,0.0,,80.0,,68,,,0.0,0.0,0.0,0.0,0.0,0.04824598522106386
2024-08-02 20:00:00,249,20240802,20,110.0,2.0,2.0,2.0,18.4,,15.1,0.0,1,0.0,0.0,,70.0,,81,,,0.0,0.0,0.0,0.0,0.0,0.0017716233198666067
2024-08-02 21:00:00,249,20240802,21,110.0,1.0,1.0,2.0,17.1,,15.2,0.0,0,0.0,0.0,,70.0,,89,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 22:00:00,249,20240802,22,140.0,1.0,1.0,2.0,17.1,,15.0,0.0,0,0.0,0.0,,70.0,,87,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02 23:00:00,249,20240802,23,160.0,2.0,2.0,3.0,18.2,,15.2,0.0,0,0.0,0.0,,70.0,,82,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 00:00:00,249,20240802,24,170.0,2.0,2.0,3.0,18.6,13.0,15.1,0.0,0,0.0,0.0,,75.0,,80,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 01:00:00,249,20240803,1,220.0,2.0,2.0,3.0,17.4,,14.8,0.0,0,0.0,0.0,,68.0,,84,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 02:00:00,249,20240803,2,200.0,2.0,2.0,2.0,17.2,,14.8,0.0,0,0.0,0.0,,68.0,,86,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 03:00:00,249,20240803,3,200.0,2.0,2.0,3.0,17.6,,16.0,0.0,0,0.0,0.0,,50.0,,90,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 04:00:00,249,20240803,4,190.0,2.0,3.0,4.0,18.4,,17.6,0.0,0,0.0,0.0,,17.0,,95,10.0,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 05:00:00,249,20240803,5,210.0,3.0,4.0,5.0,18.4,,17.2,0.0,3,0.0,0.0,,58.0,,93,10.0,,0.0,0.0,0.0,0.0,0.0,0.0053148699595998205
2024-08-03 06:00:00,249,20240803,6,220.0,3.0,4.0,6.0,19.1,14.5,17.8,0.0,31,0.0,0.0,,60.0,,92,,,0.0,0.0,0.0,0.0,0.0,0.05561440734850888
2024-08-03 07:00:00,249,20240803,7,240.0,3.0,4.0,5.0,20.3,,18.2,0.3,62,0.0,0.0,,61.0,,87,,,0.0,0.0,0.0,0.0,0.0,0.11354667524529528
2024-08-03 08:00:00,249,20240803,8,260.0,5.0,4.0,7.0,21.9,,17.4,0.8,145,0.0,0.0,,72.0,,75,,,0.0,0.0,0.0,0.0,0.0,0.2724931758344743
2024-08-03 09:00:00,249,20240803,9,270.0,5.0,4.0,6.0,22.1,,17.1,0.2,143,0.0,0.0,,71.0,,73,,,0.0,0.0,0.0,0.0,0.0,0.2695673588257278
2024-08-03 10:00:00,249,20240803,10,240.0,5.0,5.0,8.0,22.8,,16.8,0.3,180,0.0,0.0,,80.0,,68,,,0.0,0.0,0.0,0.0,0.0,0.34293366802297287
2024-08-03 11:00:00,249,20240803,11,260.0,5.0,5.0,8.0,22.4,,17.1,0.3,196,0.0,0.0,,75.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.3711758583072142
2024-08-03 12:00:00,249,20240803,12,250.0,5.0,6.0,9.0,22.3,19.1,16.9,0.1,172,0.0,0.0,,75.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.3252303216016516
2024-08-03 13:00:00,249,20240803,13,230.0,6.0,6.0,9.0,23.0,,16.5,0.4,202,0.0,0.0,,80.0,,66,,,0.0,0.0,0.0,0.0,0.0,0.38599169937887434
2024-08-03 14:00:00,249,20240803,14,250.0,8.0,8.0,11.0,21.4,,17.2,0.3,182,0.0,0.0,,72.0,,76,,,0.0,0.0,0.0,0.0,0.0,0.3393480432662857
2024-08-03 15:00:00,249,20240803,15,250.0,7.0,8.0,11.0,20.9,,16.5,0.0,114,0.0,0.0,,71.0,,75,,,0.0,0.0,0.0,0.0,0.0,0.21085597515230314
2024-08-03 16:00:00,249,20240803,16,230.0,6.0,5.0,10.0,19.4,,17.5,0.0,32,0.0,0.0,,65.0,,88,51.0,,0.0,1.0,0.0,0.0,0.0,0.05771129492465732
2024-08-03 17:00:00,249,20240803,17,240.0,6.0,6.0,10.0,20.2,,17.0,0.0,52,0.0,0.0,,70.0,,81,23.0,,0.0,1.0,0.0,0.0,0.0,0.09507321376885183
2024-08-03 18:00:00,249,20240803,18,240.0,6.0,6.0,9.0,19.8,19.1,17.1,0.0,33,0.0,0.0,,70.0,,84,0.0,,0.0,0.0,0.0,0.0,0.0,0.05992717290004381
2024-08-03 19:00:00,249,20240803,19,240.0,6.0,6.0,10.0,19.4,,16.8,0.5,19,0.0,0.0,,70.0,,84,,,0.0,0.0,0.0,0.0,0.0,0.03426608136151529
2024-08-03 20:00:00,249,20240803,20,250.0,7.0,6.0,11.0,19.2,,16.9,0.0,1,0.0,0.0,,65.0,,86,,,0.0,0.0,0.0,0.0,0.0,0.0017971768335442568
2024-08-03 21:00:00,249,20240803,21,240.0,5.0,6.0,9.0,19.2,,16.8,0.0,0,0.0,0.0,,67.0,,86,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 22:00:00,249,20240803,22,270.0,5.0,5.0,7.0,18.0,,16.5,0.0,0,0.0,0.0,,64.0,,90,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-03 23:00:00,249,20240803,23,300.0,4.0,4.0,6.0,17.4,,15.8,0.0,0,0.0,0.0,,69.0,,90,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 00:00:00,249,20240803,24,290.0,4.0,3.0,6.0,16.1,15.5,14.8,0.0,0,0.0,0.0,,65.0,,92,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 01:00:00,249,20240804,1,280.0,3.0,3.0,4.0,15.2,,14.1,0.0,0,0.0,0.0,,65.0,,93,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 02:00:00,249,20240804,2,270.0,3.0,3.0,4.0,13.2,,12.3,0.0,0,0.0,0.0,,65.0,,94,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 03:00:00,249,20240804,3,280.0,3.0,3.0,4.0,12.2,,11.7,0.0,0,0.0,0.0,,65.0,,96,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 04:00:00,249,20240804,4,300.0,2.0,2.0,3.0,12.1,,11.2,0.0,0,0.0,0.0,,65.0,,94,,,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-04 05:00:00,249,20240804,5,260.0,2.0,2.0,2.0,13.2,,12.4,0.7,11,0.0,0.0,,65.0,,94,,,0.0,0.0,0.0,0.0,0.0,0.017517362495034567
2024-08-04 06:00:00,249,20240804,6,270.0,2.0,2.0,3.0,14.9,10.3,13.6,0.0,31,0.0,0.0,,65.0,,92,,,0.0,0.0,0.0,0.0,0.0,0.0512566543517373
2024-08-04 07:00:00,249,20240804,7,310.0,2.0,2.0,3.0,17.8,,14.1,0.6,90,0.0,0.0,,73.0,,78,,,0.0,0.0,0.0,0.0,0.0,0.15768851500989536
2024-08-04 08:00:00,249,20240804,8,300.0,3.0,3.0,5.0,18.0,,12.8,0.2,95,0.0,0.0,,71.0,,71,,,0.0,0.0,0.0,0.0,0.0,0.16707066505189994
2024-08-04 09:00:00,249,20240804,9,310.0,4.0,4.0,6.0,18.6,,11.7,0.2,136,0.0,0.0,,72.0,,63,,,0.0,0.0,0.0,0.0,0.0,0.2418166842302334
2024-08-04 10:00:00,249,20240804,10,320.0,3.0,4.0,5.0,19.5,,11.9,0.3,180,0.0,0.0,,75.0,,61,,,0.0,0.0,0.0,0.0,0.0,0.3251907693570316
2024-08-04 11:00:00,249,20240804,11,280.0,3.0,4.0,6.0,19.3,,10.8,0.2,162,0.0,0.0,,76.0,,57,,,0.0,0.0,0.0,0.0,0.0,0.2916537482132233
2024-08-04 12:00:00,249,20240804,12,280.0,4.0,4.0,7.0,19.8,14.7,10.6,0.2,188,0.0,0.0,,77.0,,55,,,0.0,0.0,0.0,0.0,0.0,0.3414032880366132
2024-08-04 13:00:00,249,20240804,13,260.0,5.0,5.0,7.0,19.9,,11.4,0.2,174,0.0,0.0,,77.0,,57,,,0.0,0.0,0.0,0.0,0.0,0.3165194307599924
2024-08-04 14:00:00,249,20240804,14,270.0,5.0,5.0,8.0,19.9,,10.5,0.7,226,0.0,0.0,,80.0,,54,,,0.0,0.0,0.0,0.0,0.0,0.411111444550335
2024-08-04 15:00:00,249,20240804,15,270.0,4.0,4.0,6.0,19.8,,10.6,0.4,146,0.0,0.0,,81.0,,55,,,0.0,0.0,0.0,0.0,0.0,0.2651323407092847
2024-08-04 16:00:00,249,20240804,16,250.0,4.0,4.0,6.0,19.8,,10.5,0.5,136,0.0,0.0,,79.0,,55,,,0.0,0.0,0.0,0.0,0.0,0.24697259134563507
